pair,date,open,high,low,close,day_of_week,month,week_of_year,is_month_end,is_month_start,max_up_pips,max_down_pips,max_profit,max_loss,daily_return,return_3d,return_5d,return_10d,rolling_std_5,rolling_std_10,rolling_std_20,rsi_14,atr_14,momentum_5d,momentum_10d,dist_from_mean_20d,daily_range,candle_body,upper_wick,lower_wick,high_impact_count,medium_impact_count,low_impact_count,max_z_score,sum_signal,dominant_direction,max_surprise_z,sum_signal_surprise,label
0,2021-04-05,1.1754,1.18195,1.1736,1.18123,0,4,14,0,0,66,18,0.5572571039646126,-0.1531393568147034,0.4960013612387274,0.007308171166408,0.003969198340926,-0.0100733291430965,0.3726535437852263,0.3877409663150276,0.3992723080154877,43.50448210777605,0.0067425433315806,0.0046699999999999,-0.0120199999999999,-0.0042664999999999,0.00835,0.00583,0.00072,0.0018,0.0,1.0,2.0,2.989286940245351,5.9332100188185,0.9813076928577164,2.989286940245351,6.027191033408057,5.0
0,2021-04-06,1.18134,1.18776,1.1794,1.187,1,4,14,0,0,64,19,0.5434506577276542,-0.164220292210545,0.4791169350060099,0.008153558688636,0.0129801414929295,0.0017723014600388,0.2691683770425359,0.3567199662624336,0.4010434166467338,49.31973196490567,0.0068580759507534,0.0152099999999999,0.0020999999999999,0.001651,0.0083599999999999,0.0056599999999999,0.0007599999999998,0.00194,0.0,0.0,7.0,2.300109733880688,3.718824918435288,0.5312607026336126,2.300109733880688,4.194678696580115,3.0
0,2021-04-07,1.18706,1.19148,1.1859,1.1868,2,4,14,0,0,44,12,0.3723484912304425,-0.097720418512969,-0.0219028524253135,0.0090978658277358,0.012058056043525,0.0047664603740358,0.2917184227226014,0.3372855067538193,0.3969177616186193,49.130955234857126,0.0067667848114139,0.01414,0.00563,0.0017545000000001,0.0055800000000001,0.0002599999999999,0.00442,0.0009000000000001,0.0,1.0,6.0,1.695281391246611,3.44632628993335,0.5481711768210732,1.7158636193085763,3.8673966711601695,5.0
0,2021-04-08,1.1868,1.19275,1.1859,1.19142,3,4,14,0,0,59,9,0.50134816312773,-0.0758341759352985,0.3892821031344663,0.0086266010853093,0.0119075930015286,0.012423521414004,0.2891210086365195,0.3142039696322922,0.3926325508068905,53.553548072130674,0.0067727287534558,0.0140199999999999,0.0146199999999998,0.0067229999999998,0.00685,0.0046199999999998,0.00133,0.0009000000000001,0.0,1.0,7.0,7.805037784138274,7.641936177442429,0.90313452685868,7.805037784138274,7.742735333225877,3.0
0,2021-04-09,1.1915,1.19201,1.1866,1.19008,4,4,14,0,0,5,49,0.0428031892572396,-0.4112463281577763,-0.1191775073436824,0.0025947767481044,0.0118867443244623,0.0091581303846413,0.2926138978755327,0.3223177335521586,0.3886800903430956,52.13768064843469,0.0066753909853518,0.0139800000000001,0.0107999999999999,0.0056370000000001,0.0054099999999999,0.0014199999999999,0.00051,0.0034799999999999,0.0,0.0,7.0,0.993439078517766,2.1811626910327853,0.3115946701475408,0.993439078517766,2.1633702905867627,3.0
0,2021-04-12,1.18963,1.19192,1.1869,1.19107,0,4,15,0,0,23,27,0.1924968267444605,-0.2294831165992703,0.1210460395249033,0.0035979103471519,0.0083302997722713,0.0123325627252328,0.2581105437606854,0.3047381627759694,0.3873090997427488,53.123738483633474,0.0065571487721124,0.00984,0.01451,0.0067085,0.00502,0.0014400000000001,0.00085,0.0027299999999998,0.0,1.0,2.0,0.5191820278876434,0.7451941239289057,0.1840730753127366,0.9617140181610784,2.378201060129812,5.0
0,2021-04-13,1.19118,1.19559,1.18766,1.19493,1,4,15,0,0,44,35,0.3702211252707421,-0.2955052972682523,0.3148138820329541,0.0029460643601753,0.0066807076663857,0.019747565690098,0.2158676798084879,0.2409746643582712,0.3889094147958905,56.85595081909248,0.0066552095741043,0.0079299999999999,0.0231399999999999,0.010326,0.0079299999999999,0.0037500000000001,0.0006599999999998,0.0035199999999999,3.0,1.0,5.0,2.9205194174585203,17.519870738708544,0.678231034055737,3.7361228894093608,20.47149698088382,4.0
0,2021-04-14,1.19488,1.19874,1.1947,1.19781,2,4,15,0,0,39,2,0.3230449919657183,-0.0150642742367306,0.2452129084092209,0.0064953616563592,0.0092770475227501,0.021446966725223,0.1991766988624721,0.237649661198867,0.3639177035341098,59.450089233168846,0.0064684088902397,0.0110099999999999,0.02515,0.0132155,0.0040399999999998,0.00293,0.0009299999999998,0.0001799999999998,0.0,1.0,3.0,0.7790982032715409,-1.139931908976238,-0.2753836731143331,0.7538551560499664,-1.1146888617546635,3.0
0,2021-04-15,1.19789,1.19933,1.1954,1.19654,3,4,15,0,0,14,25,0.1202113716618477,-0.2078654968319195,-0.1126981609329706,0.0045925092563827,0.0042973930268084,0.0162561576354678,0.2002734569132989,0.2486613352647876,0.3395132831898538,57.799672801182176,0.0062870939695083,0.00512,0.0191399999999999,0.0116804999999999,0.0039299999999999,0.0013499999999999,0.0014400000000001,0.0011399999999999,2.0,2.0,8.0,3.6040933835806968,2.840161827810199,0.1282437544364228,3.6040933835806968,2.7708521021964545,4.0
0,2021-04-16,1.19655,1.19948,1.1949,1.19823,4,4,15,0,0,29,16,0.244870669842472,-0.1378964523003576,0.1404036605239984,0.0027616680475006,0.0068482791072868,0.0188164271745598,0.1626576264211178,0.2296850267914724,0.3393253187909469,59.41433386804316,0.006165158685972,0.0081499999999998,0.0221299999999999,0.0129789999999998,0.00458,0.0016799999999999,0.0012500000000001,0.0016499999999999,0.0,1.0,8.0,2.2568059612846727,4.929614067695436,0.5039521812905166,2.2568059612846727,4.815587321152935,6.0
0,2021-04-19,1.19752,1.2048,1.1941,1.2037,0,4,16,0,0,73,34,0.607923040951314,-0.2855902197875592,0.516066537510862,0.0049173074193735,0.0106039107693081,0.0190225442970461,0.2314635581135282,0.23269206751919,0.3441187283855631,64.19020592736508,0.0064890759226883,0.0126299999999999,0.0224699999999999,0.0179264999999999,0.0107000000000001,0.00618,0.0011000000000001,0.0034199999999999,0.0,0.0,1.0,0.1297458255390251,-0.1297458255390251,-0.1297458255390251,0.1870030609584394,-0.1870030609584394,3.0
0,2021-04-20,1.20367,1.20798,1.2021,1.2033,1,4,16,0,0,43,16,0.3580715644653465,-0.1304344213945742,-0.0307393222394827,0.0056496230798803,0.0070045944113881,0.0137320977253581,0.2473993360160841,0.2190310664307237,0.2941528805457702,63.60081958741788,0.0064455704996391,0.0083699999999999,0.0162999999999999,0.0166064999999999,0.0058800000000001,0.0003699999999999,0.00431,0.0012,0.0,0.0,1.0,0.2307752547863581,0.2307752547863581,0.2307752547863581,0.2307752547863581,0.2307752547863581,3.0
0,2021-04-21,1.20339,1.20437,1.1997,1.20348,2,4,16,0,0,10,37,0.0814366082483634,-0.3066337596290455,0.0074788721860864,0.0043814626574198,0.004733638890976,0.0140546006066735,0.2477665794226652,0.2167399484936744,0.2797454510645273,63.76206668855655,0.0063187440353792,0.00567,0.01668,0.0156709999999999,0.0046699999999999,9.000000000014552e-05,0.0008899999999998,0.0036899999999999,0.0,1.0,1.0,0.2864765169085767,0.7815991501970078,0.2670189167763961,0.2864765169085767,0.7815991501970078,2.0
0,2021-04-22,1.20354,1.20697,1.1992,1.20156,3,4,16,0,0,34,43,0.2849926051481499,-0.3606028881466349,-0.1645146816890251,-0.0017778516241588,0.0041954301569526,0.0085108525960617,0.2598888060044971,0.2187450603760189,0.2643779017176891,60.67447579963566,0.0064224051757092,0.00502,0.01014,0.0125129999999999,0.00777,0.00198,0.00343,0.0023599999999999,0.0,2.0,5.0,6.739967774124513,11.94539101403137,1.863743189583539,6.739967774124513,10.733697164823637,6.0
0,2021-04-23,1.20162,1.21,1.2011,1.20965,4,4,16,0,0,84,5,0.6973918543299924,-0.0432749122018486,0.6682645095787338,0.0052771544918139,0.0095307244852824,0.0164442726539391,0.3682198077814479,0.2700730179024624,0.2916330741095725,67.75882824290414,0.0065993762345872,0.0114199999999999,0.0195699999999998,0.0190844999999999,0.0088999999999999,0.0080299999999999,0.00035,0.0005199999999998,3.0,4.0,2.0,2.049067052637508,7.872917688393979,0.5826901789228657,2.049067052637508,8.121283567052359,3.0
0,2021-04-26,1.20941,1.2117,1.2059,1.20848,0,4,17,0,0,23,35,0.189348525313988,-0.2902241588874016,-0.0768969993633339,0.0041546182736729,0.0039710891418127,0.0146171089860376,0.3346562272069109,0.2811305714242304,0.2855061779120726,65.90957589305455,0.0065422779321166,0.00478,0.0174099999999999,0.0163184999999999,0.0058,0.00093,0.0022899999999999,0.00258,0.0,1.0,3.0,5.181772339060545,8.354231384130294,2.0543125804128803,5.181772339060545,8.354231384130294,3.0
0,2021-04-27,1.20846,1.2093,1.2055,1.20894,1,4,17,0,0,8,30,0.0695099548185253,-0.2449398407891095,0.0397199741820013,0.006142015380006,0.0046871104462726,0.0117245361652982,0.3302439611669593,0.2767161886247745,0.2559965705179404,66.29900611697899,0.0063464009369654,0.0056399999999998,0.0140099999999998,0.0149209999999999,0.0038,0.0004799999999998,0.0003600000000001,0.00296,0.0,1.0,3.0,1.946187420690157,3.7928044310412297,0.4616542525877681,1.946187420690157,3.7928044310412297,5.0
0,2021-04-28,1.20887,1.21347,1.2054,1.21241,2,4,17,0,0,46,35,0.3805206515175461,-0.2870449262534319,0.2928354579069792,0.0022816517174391,0.0074201482367799,0.0121889114300264,0.3359857825352406,0.2794450965440532,0.2569017514800051,69.16091052571036,0.0064695151557536,0.0089299999999998,0.0145999999999999,0.0164035,0.00807,0.00354,0.00106,0.0034699999999998,0.0,2.0,3.0,0.7871948015517451,-0.7386674121622165,-0.0647979220053491,0.7871948015517451,-0.812220112198236,3.0
0,2021-04-29,1.21248,1.215,1.21,1.2121,3,4,17,0,0,25,25,0.2078384798099826,-0.2045394563209321,-0.0313407231459526,0.002995498477426,0.0087719298245614,0.0130041620004346,0.3088132616833162,0.2727634954698161,0.2545680943500401,68.60043559682293,0.0063645497874855,0.0105399999999999,0.01556,0.0143584999999999,0.0050000000000001,0.00038,0.00252,0.0020999999999999,1.0,3.0,9.0,1.952281288421249,7.430375495901472,0.4354017498126798,1.952281288421249,7.430375495901472,0.0
0,2021-04-30,1.21217,1.21266,1.2015,1.2019,4,4,17,1,0,5,107,0.0404233729592467,-0.8802395703572896,-0.8472408985538333,-0.0058232832067761,-0.006406811887736,0.0030628510386152,0.4284962518812064,0.4135282760463416,0.3352366310837443,53.2961109684208,0.0067070819455223,-0.0077499999999999,0.00367,0.0028685000000001,0.01116,0.01027,0.0004900000000001,0.0003999999999999,0.0,1.0,18.0,3.802710001064444,-1.3559874993962011,0.0893112906768624,3.802710001064444,-1.5796360188150564,5.0
0,2021-05-03,1.20257,1.20762,1.2011,1.2063,0,5,18,0,0,50,15,0.4199339747374372,-0.1222382065077176,0.3101690546080487,-0.0050395493273728,-0.0018039189725936,0.0021600066461742,0.4720192760037284,0.3915890018513213,0.3265930285908748,57.681926602657285,0.0066937189494135,-0.00218,0.0025999999999999,0.0060149999999998,0.0065199999999998,0.00373,0.0013199999999999,0.0014699999999998,0.0,1.0,10.0,2.130199571567395,-3.8284347696027368,-0.1543850180032129,2.130199571567395,-4.39090687812781,0.0
0,2021-05-04,1.20626,1.20637,1.1997,1.201,1,5,18,0,0,1,66,0.0091190953857238,-0.5438296884585513,-0.4360585611725533,-0.0091576602590544,-0.0065677370258241,-0.0019114102883736,0.4973979373350266,0.4171928112567183,0.3355531007220957,51.41833784971335,0.0066920247387411,-0.0079399999999998,-0.0022999999999999,1.5000000000098268e-05,0.0066699999999999,0.00526,0.0001099999999998,0.0013,0.0,0.0,4.0,0.6021090859119186,-0.2437254135801697,-0.0609313533950424,0.6021090859119186,-0.3765727177590955,3.0
0,2021-05-05,1.2011,1.20267,1.1984,1.2006,2,5,18,0,0,16,27,0.1307135126134251,-0.2247939388893636,-0.0416285072017456,-0.0010816207671188,-0.0097409292236125,-0.0023930601256357,0.4438522658118793,0.4170732677453229,0.3358361068682527,50.96850190856342,0.0065190229716882,-0.01181,-0.0028800000000002,-0.0010750000000001,0.0042699999999999,0.0005000000000001,0.0015699999999998,0.0021999999999999,0.0,3.0,8.0,12.887472471617908,-22.875985420168792,-0.8897746716508469,12.887472471617908,-22.59948515848022,6.0
0,2021-05-06,1.20057,1.20719,1.1991,1.2062,3,5,18,0,0,66,15,0.5514047494107025,-0.1224418401259285,0.4689439183054736,-8.289811821271531e-05,-0.0048675851827406,0.0038616465261827,0.5399600867147352,0.4415363024753317,0.3403977981734911,56.68217606166074,0.0066312356165676,-0.0059,0.0046399999999999,0.003786,0.0080899999999999,0.00563,0.00099,0.0014699999999998,0.0,1.0,8.0,2.20398645266765,-3.3124262637904733,-0.123159979013647,2.20398645266765,-3.037570135993904,6.0
0,2021-05-07,1.20621,1.21715,1.2051,1.21625,4,5,18,0,0,109,11,0.9069730809726292,-0.092023776954257,0.8323592077664792,0.0126977518734388,0.0119394292370413,0.0054561236721366,0.4857266095532275,0.4698415706970709,0.3779830847883758,64.6448017623444,0.0070182902153842,0.01435,0.0066000000000001,0.0125275,0.0120499999999998,0.01004,0.0008999999999999,0.0011099999999999,3.0,0.0,8.0,6.109506568204809,20.40122405575152,0.701448423125096,6.109506568204809,20.398219975406292,1.0
0,2021-05-10,1.21678,1.21782,1.21257,1.21317,0,5,19,0,0,10,42,0.0854714903269227,-0.3459951675734354,-0.29668469238481,0.0104697651174414,0.0056951007212138,0.0038809082483781,0.5331746253804733,0.4814900647291745,0.3887750719530317,60.94725915243515,0.0068919837714282,0.0068700000000001,0.00469,0.0083425000000001,0.0052499999999999,0.0036099999999998,0.0010399999999999,0.0006000000000001,0.0,0.0,1.0,0.0580194454344242,0.0580194454344242,0.0580194454344242,0.0580194454344242,0.0580194454344242,4.0
0,2021-05-11,1.21308,1.21817,1.2121,1.2148,1,5,19,0,0,51,10,0.4195931018564348,-0.0807860981963251,0.1417878458139748,0.0071298292157189,0.0114904246461282,0.0048472215329133,0.4411581339394812,0.4828200272347646,0.3854179086518324,62.18013989436336,0.0068332706448976,0.0138,0.0058600000000001,0.0089790000000002,0.00607,0.0017200000000001,0.0033699999999998,0.0009799999999999,0.0,0.0,6.0,1.7947184871035606,1.9252605508050584,0.3208767584675097,1.7947184871035606,1.9252605508050584,0.0
0,2021-05-12,1.21486,1.21522,1.2064,1.20693,2,5,19,0,0,4,85,0.029633044136766,-0.6963765372141756,-0.6527501111239149,-0.0076628982528262,0.0052723638180911,-0.0045199231283146,0.591227383128158,0.5188987701806085,0.4163745294651855,53.41247290614208,0.0069751798845477,0.0063300000000001,-0.0054799999999999,0.0006530000000002,0.00882,0.0079299999999999,0.0003599999999999,0.0005300000000001,3.0,2.0,4.0,3.2526866647086505,17.81895619667806,0.6147688417092381,4.365771819911263,21.043807867917675,3.0
0,2021-05-13,1.20702,1.21061,1.205,1.2082,3,5,19,0,0,36,20,0.2974267203526025,-0.167354310616221,0.0977614289738329,-0.004096705325717,0.001658099817609,-0.0032175563072354,0.5553349203015184,0.5211606758912869,0.4150661677406712,54.52677207631751,0.0068776670356515,0.002,-0.0039,0.0013399999999998,0.0056099999999998,0.0011799999999999,0.00241,0.0020199999999999,0.0,2.0,3.0,0.8948014579308792,-2.0907487859055385,-0.2525293580943644,0.8948014579308792,-1.772304705644138,6.0
0,2021-05-14,1.20823,1.21477,1.2069,1.21451,4,5,19,0,0,65,13,0.5412876687385673,-0.1100783791165449,0.5197685871067648,-0.0002387224234442,-0.0014306269270298,0.0104917214410515,0.4490813117711937,0.462564003989137,0.4280301794743389,59.68614373269114,0.0069485479616763,-0.00174,0.01261,0.0068359999999998,0.0078699999999998,0.00628,0.0002599999999999,0.0013299999999998,2.0,2.0,4.0,2.6648132157037123,-1.4131879662889633,0.1131517972528345,2.6648132157037123,-1.859592145219377,3.0
0,2021-05-17,1.21404,1.2169,1.2124,1.21537,0,5,20,0,0,29,16,0.2355770814800241,-0.135086158610926,0.1095515798491032,0.0069929490525548,0.0018134309288888,0.0075188593218935,0.4267795735402371,0.4564749420230091,0.4149794709624048,60.34649704956406,0.0067736516786995,0.0021999999999999,0.0090700000000001,0.0071125,0.0045000000000001,0.00133,0.00153,0.00164,0.0,0.0,2.0,0.1477896529634235,0.2663699165524708,0.1331849582762354,0.1477896529634235,0.2663699165524708,6.0
0,2021-05-18,1.21521,1.22341,1.21486,1.2224,1,5,20,0,0,82,3,0.6747804906148079,-0.0288016063067165,0.5916672838439472,0.0117530210230094,0.0062561738557784,0.0178184845961697,0.4947626299955281,0.4443340757844018,0.4319490172290685,65.34388890637396,0.0069005337016495,0.0075999999999998,0.0213999999999998,0.0131874999999999,0.00855,0.00719,0.0010100000000001,0.0003499999999998,0.0,0.0,7.0,5.18636852246108,2.335608506901212,0.3336583581287445,5.18636852246108,2.226805554875649,1.0
0,2021-05-19,1.22245,1.22454,1.2158,1.21767,2,5,20,0,0,21,67,0.1709681377561393,-0.5439895292241028,-0.3910180375475485,0.0026018723600464,0.0088986105242225,0.0142178910544727,0.3945081137063922,0.4760471456123141,0.444321810128608,59.87616793930992,0.0070319241515317,0.0107399999999999,0.0170700000000001,0.0077479999999998,0.0087399999999999,0.00478,0.0020899999999999,0.00187,0.0,1.0,3.0,5.289033609793933,-3.0721597063633355,-0.9558505966978874,5.289033609793933,-3.0721597063633355,5.0
0,2021-05-20,1.21767,1.22301,1.2167,1.22288,3,5,20,0,0,53,10,0.4385424622434568,-0.0796603349019141,0.4278663348854728,0.0061791882307444,0.0121503062406886,0.0138285524788592,0.4036600240050063,0.4730818413501683,0.4485213771435103,63.49914564289583,0.006980358140708,0.01468,0.01668,0.011892,0.00631,0.0052099999999999,0.0001299999999999,0.0009700000000001,0.0,2.0,5.0,0.9547366250586644,-2.104426238454617,-0.1390340464714115,0.9547366250586644,-2.213639018966907,1.0
0,2021-05-21,1.22293,1.22399,1.2159,1.2178,4,5,20,0,0,11,70,0.0866770788188889,-0.5748489283932925,-0.419484353151863,-0.0037630890052355,0.0027089114128331,0.0012744090441931,0.4619806681774089,0.432855915586055,0.4401165781053083,57.99992249467356,0.0070596182735146,0.00329,0.0015499999999999,0.0064044999999999,0.0080899999999999,0.00513,0.0010599999999998,0.0019,2.0,5.0,3.0,2.7478925613072533,15.954327408005913,0.9748412128028936,2.7478925613072533,16.877419691238245,4.0
0,2021-05-24,1.21761,1.223,1.2171,1.2216,0,5,21,0,0,54,5,0.4426704774106656,-0.0418853327420118,0.3276911326286691,0.0032274754243759,0.005126011008993,0.0069487376047874,0.4774330590364553,0.4282537087204514,0.4441293524586815,60.73897090152912,0.0069767883968349,0.0062299999999999,0.0084299999999999,0.0095485000000001,0.0059,0.0039899999999999,0.0014,0.00051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0,2021-05-25,1.22158,1.22664,1.221,1.22489,1,5,21,0,0,51,6,0.4142176525483261,-0.047479493770365,0.2709605592756859,0.001643660866152,0.0020369764397907,0.0083058939743168,0.4133401688786257,0.4324104406892448,0.446789454574851,62.98943610603702,0.0068813035113467,0.0024900000000001,0.0100899999999999,0.0120409999999999,0.0056399999999998,0.0033099999999999,0.0017499999999999,0.00058,0.0,2.0,6.0,1.3936151666218823,2.353486153324157,0.126667910652457,1.3936151666218823,2.353486153324157,1.0
0,2021-05-26,1.22488,1.2263,1.218,1.21927,2,5,21,0,0,14,69,0.1159297237280367,-0.5616876755273984,-0.4580040493762567,0.0012070947610445,0.0013139849055985,0.0102242880697307,0.4316142866082946,0.3983783427045445,0.4579339421183953,56.98094563402727,0.0069826389748219,0.0016,0.01234,0.0060780000000002,0.0082999999999999,0.0056099999999998,0.0014199999999999,0.0012700000000001,0.0,1.0,0.0,0.2978892543445643,-0.5957785086891287,-0.2978892543445643,0.2978892543445643,-0.5957785086891287,3.0
0,2021-05-27,1.21929,1.22151,1.2173,1.21936,3,5,21,0,0,22,20,0.1820731737322631,-0.1632097368140423,0.0057410460185857,-0.001833660772757,-0.0028784508700772,0.0092368813110412,0.3713666133603344,0.3996934109825916,0.4577636782368436,57.05159943466629,0.0067845933337632,-0.0035199999999999,0.01116,0.005805,0.00421,7.00000000000145e-05,0.00215,0.0019899999999999,1.0,2.0,5.0,1.1676903054655745,-3.70905425725501,-0.2363488713422514,1.1676903054655745,-3.993353636067279,3.0
0,2021-05-28,1.21938,1.2205,1.2131,1.2189,4,5,21,0,0,11,63,0.0918499565352892,-0.5150158277157114,-0.0393642670865369,-0.0048902350415138,0.0009032681885368,0.0036146264748746,0.3121940390631973,0.3723858092342425,0.4095664713930208,56.54046627077889,0.0068285509527801,0.0011000000000001,0.0043900000000001,0.0044950000000001,0.0073999999999998,0.0004799999999998,0.00112,0.0058,0.0,2.0,11.0,5.84883300850179,-5.807233320868537,-0.5333614810456335,5.84883300850179,-5.761088893166287,4.0
